order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600895.XSHG,MainBoard,Industrials,882,2016-06-23,0.47192071610928904,-0.7888580936558672,0.9050325137064426,-0.17146923047175858,-0.5087903274499613,-0.5711960200829468,0.06463940164548221,-0.7861330937068307,0.4960725369329364,-0.10559879902421461,-0.2687167280259124,0.22516264259861293,0.32575802835473944,-0.27148252521137567,0.1435966277268411,-0.05263289997053906,-0.020892218732487696
600895.XSHG,MainBoard,Industrials,883,2016-06-24,0.5525548815147366,-0.7513681003476167,0.8202955207957746,-0.12365519863560734,-0.5447842294008874,-0.5711586996837136,-0.03919365479590389,-1.0765666224411514,0.4960725369329364,-0.4569521747734946,-0.2586893694289407,0.18309971123595803,0.30191058106239027,-0.22797702281149756,0.15013771185075853,-0.5307734680691163,-0.5297740038411934
600895.XSHG,MainBoard,Industrials,884,2016-06-27,0.4711778211140069,-0.7775995550201436,0.8790926179174621,-0.15711030220172964,-0.5081745677958208,-0.5633663765411093,0.04512909567399429,0.1606965564488759,1.2308071421962214,-0.18368501628070164,-0.2623419708752916,0.14529451755027828,0.26208272978501335,-0.21828228067857158,0.14718890549449176,-0.39657895706820223,-0.42420724343677363
600895.XSHG,MainBoard,Industrials,885,2016-06-28,0.4492988409756274,-0.7903451096424339,0.9084911664783063,-0.1733657426727068,-0.44313866793228635,-0.5433433581286462,0.17812490315220575,0.355916706740694,1.2308071421962214,-0.042548515674386354,-0.2632461148416845,0.09886536490801492,0.24242200791451235,-0.21612442307971277,0.1166756142555371,-0.30799380563148987,-0.3337935524524293
600895.XSHG,MainBoard,Industrials,886,2016-06-29,0.30211087200519793,-0.7955238436529825,0.9205964511798305,-0.17997060255665975,-0.3730664416106481,-0.5124679379098784,0.2961327664355384,0.0730720885502884,1.9655417474595085,0.012419029065416398,-0.259890294437758,0.04917563116939339,0.23290955778384154,-0.21584767004676597,0.09810567937824358,-0.3914098641165704,-0.19368345106234744
600895.XSHG,MainBoard,Industrials,887,2016-06-30,0.24985941618081514,-0.7910873839388255,0.9102204928642381,-0.1743124253393857,-0.32128936084437043,-0.4767902407340921,0.34836047145731713,0.5154302633488155,1.2308071421962214,-0.0038942217158839886,-0.270351716503351,0.02794621578883001,0.22227207332414506,-0.247171859725528,0.09083440589506242,-0.5162593383651982,-0.3233892383048993
600895.XSHG,MainBoard,Industrials,888,2016-07-01,0.08206993126965037,-0.7813733084532879,0.8877392498471225,-0.1619232763015259,-0.29598131019751933,-0.44288200441390785,0.32911678600498473,0.25757779487737376,1.2308071421962214,-0.06784053627970715,-0.2983228506600089,0.01202169932032941,0.20992970935773483,-0.28839918308490575,0.07847839721643693,-0.2936264328152097,-0.10391888072379987
600895.XSHG,MainBoard,Industrials,889,2016-07-04,-0.19955292776353323,-0.8028530826544401,0.9378897150391499,-0.18931817602964127,-0.2224255445603711,-0.4001598408974808,0.42495857819355176,0.8230341578740605,1.2308071421962214,0.18396947912146056,-0.30016643267489734,0.004381204584114811,0.19579840163715495,-0.34087179341751644,0.06359880985540414,-0.08986075092497056,-0.1862136821894359
600895.XSHG,MainBoard,Industrials,890,2016-07-05,-0.257382525041637,-0.838325973659361,1.0243560343357492,-0.23455963355362383,-0.07727015413408107,-0.3352058732450606,0.6667077365874502,1.0669212486027047,1.2308071421962214,0.5801960322766899,-0.27912640252390075,0.003431749138953004,0.19193105632740554,-0.3617694596270043,0.05409966744737312,0.39967709074063495,0.36263988283162696
600895.XSHG,MainBoard,Industrials,891,2016-07-06,-0.14268251775447402,-0.8341694927261935,1.013980076020158,-0.22925853600391888,0.029962123284979394,-0.26050716214202646,0.7726743852449426,0.9112399331313441,0.4960725369329364,0.5435932319507328,-0.2785759375648342,-0.004418467402824122,0.19289697568416744,-0.3980313379954047,0.04255770479838745,0.14003456247594345,0.1810492814378067
