order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600519.XSHG,MainBoard,ConsumerStaples,297,2017-04-25,0.09984752453845744,-0.7301034988189002,0.2673554914738029,-0.6144490724826407,0.12311205002839742,0.06917056462614729,0.19793475099413615,0.7744023818165723,0.7759428583799953,0.8013890793934387,-0.4524239348881302,-0.7129525733695534,-0.759858145578495,-0.1264597761421502,-0.13794800077185504,0.6417629159183048,-0.04014527602159028
600519.XSHG,MainBoard,ConsumerStaples,298,2017-04-26,0.13567847173622366,-0.7260692442580312,0.2590198905610137,-0.6095387314461863,0.19653875764429035,0.10550954125829236,0.338399177762154,0.6023928338986212,0.0672394158041594,0.6211062464498824,-0.40848523970253914,-0.6916090760006671,-0.739728791973129,-0.06846641688559486,-0.10523795763442899,0.33114050262994776,-0.15547996040202933
600519.XSHG,MainBoard,ConsumerStaples,299,2017-04-27,0.06815110061682728,-0.7410738239164284,0.2902111713959671,-0.6278017344668744,0.2732005262135185,0.1504266432183289,0.46027089034409835,0.47405384156555,0.7759428583799953,0.6991210217494606,-0.3966099929773458,-0.690431838434637,-0.7482001887459971,-0.001996242060538688,-0.0710219409782161,0.1952688281265994,-0.42085728844988746
600519.XSHG,MainBoard,ConsumerStaples,300,2017-04-28,0.055576445394277266,-0.706381142323725,0.21886559799187777,-0.5855751234489036,0.24775794867150233,0.18110137046525526,0.2579255630528087,0.18400920727604156,0.0672394158041594,0.13266942260822445,-0.35965174005769907,-0.6668933810779375,-0.7316531215807167,-0.009847966560167253,-0.057044548865227675,-0.4499460289212348,-0.7979420650448517
600519.XSHG,MainBoard,ConsumerStaples,301,2017-05-02,0.2782265953073118,-0.7001408195371436,0.2063173815640228,-0.5779796401700621,0.20211081107332318,0.1962059294355093,0.03671598543774037,0.09956780763663058,-0.6414640267716775,-0.02959776091335915,-0.36227885203327903,-0.6797959981902002,-0.7301882443620256,-0.026824090397690042,-0.051981028308675375,-0.3732278015914327,-0.6971780358021317
600519.XSHG,MainBoard,ConsumerStaples,302,2017-05-03,0.054057430955290246,-0.7245463228294337,0.25588283645404986,-0.6076850894726052,0.20401191359931944,0.20868253455951194,-0.0006200952993906465,-0.012974337065671552,-0.6414640267716775,0.20185966704561809,-0.38418361916333704,-0.6803894595082031,-0.7293181759462779,-0.026611745941768978,-0.03884928822561975,-0.07020644443102103,-0.45863340605000896
600519.XSHG,MainBoard,ConsumerStaples,303,2017-05-04,0.020984606578105452,-0.717507877864615,0.24145238756201673,-0.5991181622690506,0.17838164071569884,0.2133660713495101,-0.11133844788654909,-0.13517254285899616,-1.3501674693475143,0.026964766820795474,-0.39152467994740864,-0.6705993185086773,-0.725958457321147,-0.03366973871594076,-0.03144975119514358,0.29548100106148495,-0.46562054169049794
600519.XSHG,MainBoard,ConsumerStaples,304,2017-05-05,0.13928632367565735,-0.7183413358130557,0.24315535979151107,-0.6001326155477513,0.14779998577879438,0.2107916965668627,-0.21445349457520035,-0.5382755619735748,-0.6414640267716775,-0.03514286294982515,-0.40825618016232096,-0.6555814412786578,-0.7141582144287255,-0.040727689072944724,-0.031394881004637235,0.6961069411939784,-0.19648824440756504
600519.XSHG,MainBoard,ConsumerStaples,305,2017-05-08,0.7771331567840072,-0.6701417334553006,0.1471615041184208,-0.5414658948867045,0.014820265726010457,0.18124540831287028,-0.5976507629944462,-0.31320324227263097,-0.6414640267716775,-0.6996628159905318,-0.41555818911780934,-0.6363772080872996,-0.710556889207949,-0.0790982703954177,-0.04611906939450684,0.3125106461731003,-0.45319121328119805
600519.XSHG,MainBoard,ConsumerStaples,306,2017-05-09,0.8121764764050421,-0.6851714599925246,0.176560182606538,-0.5597595057307653,-0.06997561716217283,0.14008114295224625,-0.7627104711775792,-0.03970091555442238,-0.6414640267716775,-0.5652367638717247,-0.3877876643104801,-0.6102092853028463,-0.6979798022741964,-0.1512915282116966,-0.05535336748933017,0.11988279444846033,-0.6215397608422286
600519.XSHG,MainBoard,ConsumerStaples,307,2017-05-10,0.80987126319426,-0.691197321341741,0.1884809882130001,-0.5670939547142391,-0.1337415643352276,0.0939693631919933,-0.8330010865636196,-1.2953724749062967,0.0672394158041594,-0.5603309712743298,-0.39878886645562495,-0.6084491148266876,-0.6934369649373113,-0.2847335350139363,-0.0695622693945313,0.14090973243409682,-0.5930260111031728
600519.XSHG,MainBoard,ConsumerStaples,308,2017-05-11,0.9458580537775403,-0.7004985514395666,0.207034422502758,-0.5784150578200921,-0.17359229351842462,0.04884283182405534,-0.8190034416543276,-1.0382180523925288,0.0672394158041594,-0.5041387447136937,-0.43403513759962964,-0.6289735269193009,-0.6964353991141375,-0.38649916244547505,-0.07752161131054439,0.2661710120209618,-0.5777733573165619
600519.XSHG,MainBoard,ConsumerStaples,309,2017-05-12,0.9078442654408697,-0.7063367184371437,0.21877596787453632,-0.5855210523857147,-0.2011453885941858,0.007046408277045796,-0.7716917305902441,-1.2469510278828413,0.7759428583799953,-0.4722432811591045,-0.4626444343676415,-0.6327208411705273,-0.7061357820060805,-0.42375611004673774,-0.08606577953383604,-0.04173720253252817,-0.6852970226573757
600519.XSHG,MainBoard,ConsumerStaples,310,2017-05-15,0.7514710642044931,-0.7329556679861523,0.273271079218363,-0.617920624189048,-0.1754838147777122,-0.021086507296388175,-0.577570565632235,-0.04871346770340419,1.484646300955833,-0.1912597792013227,-0.4684913111763707,-0.6263377586504086,-0.7011833819334885,-0.47662236471282965,-0.09258004382675224,0.1288421783222991,-0.5739767540000741
600519.XSHG,MainBoard,ConsumerStaples,311,2017-05-16,0.15174473953072104,-0.7774409848248294,0.36801011324866795,-0.672066457947632,-0.067696207281343,-0.021313235782045324,-0.18109986746481196,0.6635457549912694,1.484646300955833,0.31597657703733983,-0.4403340624699718,-0.597466662705846,-0.6809004933334474,-0.45395564531897736,-0.08737668657445519,0.4945930449070661,-0.38749023643153174
