order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600066.XSHG,MainBoard,ConsumerDiscretionary,302,2017-05-03,-0.11256724794911861,1.0043318084219053,-0.025769846735803268,-0.007148463199446184,-1.2660659694264609,-0.9520775373207258,-1.122732655492496,-2.3105353219288,-1.9584969817348739,-1.416003194216786,-0.5750293395426123,-0.6068234696688399,-0.6310727622876212,0.14700581204045582,-0.8444800531289076,-1.189200557974325,-1.6309247852800903
600066.XSHG,MainBoard,ConsumerDiscretionary,303,2017-05-04,-0.08950191936391523,1.0107423185068565,-0.029481906281384335,-0.0035218820665044795,-1.3326009219614903,-1.0463126888582872,-1.0593524970570785,-2.316544138069805,-1.9584969817348739,-1.3502419813941202,-0.5767892530224991,-0.6076588924900903,-0.6288997745599917,0.19625915345021258,-0.8262127506896639,-1.4450561839145464,-1.828877900167989
600066.XSHG,MainBoard,ConsumerDiscretionary,304,2017-05-05,0.18412249285896293,1.0755633138836136,-0.06660250173718751,0.03314892817115291,-1.4150275611147902,-1.1393776851178523,-1.0463929587623342,-1.8652666386595131,-2.706573908042696,-1.4602645154881329,-0.5447246709040281,-0.5940974819172288,-0.6172208689361838,0.2670848501704839,-0.8054669756290413,-1.5975347719255146,-2.184975087883722
600066.XSHG,MainBoard,ConsumerDiscretionary,305,2017-05-08,0.37009134943099586,1.046231731589584,-0.049898233782075994,0.016555340213688298,-1.4539205900569934,-1.2221705202386897,-0.9326279950508715,-2.225657165424952,-2.706573908042696,-1.282969256729362,-0.5564577680960273,-0.589072817703955,-0.6135400407269206,0.28585894740166756,-0.798814190737615,-1.3720363061515304,-2.12639878233902
600066.XSHG,MainBoard,ConsumerDiscretionary,306,2017-05-09,0.8941606129718055,1.233200019489128,-0.15383590105832576,0.12232783824728585,-1.5816396503368457,-1.3157948900686194,-1.0525880704525328,-2.618744705056308,-2.706573908042696,-1.748384611026267,-0.588631774886823,-0.5870119475242569,-0.6266226551829416,0.42922622514002223,-0.7481915911163165,-1.4845660422629074,-2.2349045681383304
600066.XSHG,MainBoard,ConsumerDiscretionary,307,2017-05-10,1.0015825768165645,1.2400790676365432,-0.15754796060390588,0.1262194827332026,-1.6749986318329786,-1.4107157703729336,-1.066946981693156,-2.5938720631579466,-2.706573908042696,-1.6591584267386321,-0.6135787873820538,-0.5847694328743179,-0.629411407745823,0.5068653942956651,-0.6994591952279827,-1.5674776859683983,-2.255094325431646
600066.XSHG,MainBoard,ConsumerDiscretionary,308,2017-05-11,1.5423859535468984,1.1584642012870499,-0.11300324605694197,0.0800479721126298,-1.691022689013779,-1.490088929987484,-0.8947547603042758,-1.840299261740375,-1.9584969817348739,-1.3173650220776039,-0.6327399409259703,-0.5862775087223298,-0.6363446619713141,0.5040192016923187,-0.6695115953229771,-1.523351789536281,-2.260930550229139
600066.XSHG,MainBoard,ConsumerDiscretionary,309,2017-05-12,1.7164428014816426,1.1922243559505672,-0.13156354378484356,0.09914691093737535,-1.710809640768593,-1.5578308815658701,-0.765938301990062,-1.88463813393918,-1.9584969817348739,-1.320002448815132,-0.6648007818740232,-0.5939544105509449,-0.6420565402955188,0.4752954706057269,-0.6405643237348454,-1.5985220715557218,-2.332222913142741
600066.XSHG,MainBoard,ConsumerDiscretionary,310,2017-05-15,1.3216838825531692,1.0494776150363436,-0.05175426355486606,0.018391615254481533,-1.6327197034393541,-1.5952775938299975,-0.43041627126480014,-0.7473871052069113,-1.2104200554270519,-0.7997200131814508,-0.6747551624027827,-0.6031032701012791,-0.6451629309484562,0.3881971895744068,-0.6523431282206522,-1.3228490802881026,-2.1356265931329266
600066.XSHG,MainBoard,ConsumerDiscretionary,311,2017-05-16,0.8614455810834478,1.0043318084219053,-0.025769846735803268,-0.007148463199446184,-1.5338805365085708,-1.604038322849906,-0.11271684260854652,-0.2615835651500749,-0.4623431291192297,-0.5827136431833374,-0.6821486823782448,-0.6075485552446368,-0.6480528064234777,0.24250525982847734,-0.6692928783264092,-1.322849080288101,-2.116367191424197
